,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
64,0.22764683732039742,1.0,../projects/test/Pynche/PyncheWidget.py,0.035015954018656224,color,0.3015113445777636,0.0,0.575554387036942,12.0
65,0.24004229621311698,1.0,../projects/test/Pynche/StripViewer.py,0.035015954018656224,color,0.3015113445777636,0.0,0.7843078519585839,38.0
66,0.2406458927965628,1.0,../projects/test/Pynche/Switchboard.py,0.035015954018656224,color,0.3015113445777636,0.0,0.6489852457384485,18.0
67,0.18975368271953427,1.0,../projects/test/Pynche/TypeinViewer.py,0.035015954018656224,color,0.3015113445777636,0.0,0.32449262286922426,3.0
68,0.24665606594766493,1.0,../projects/test/Pynche/Main.py,0.035015954018656224,color,0.3015113445777636,0.0,0.860888403632704,58.0
69,0.2446779532618171,1.0,../projects/test/Pynche/ColorDB.py,0.035015954018656224,color,0.3015113445777636,0.0,0.8303503614605664,49.0
70,0.20952978094135322,1.0,../projects/test/Pynche/DetailsViewer.py,0.035015954018656224,color,0.3015113445777636,0.0,0.4779406217722126,7.0
71,0.24244713225090006,1.0,../projects/test/Pynche/TextViewer.py,0.035015954018656224,color,0.3015113445777636,0.0,0.7224161044399553,27.0
72,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,stripe,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,stripe,0.0,0.0,0.0,0.0
74,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,stripe,0.0,0.0,0.0,0.0
75,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,stripe,0.0,0.0,0.0,0.0
76,0.0,0.0,../projects/test/Pynche/PyncheWidget.py,0.0,stripe,0.0,0.0,0.0,0.0
77,0.0,0.0,../projects/test/Pynche/StripViewer.py,0.0,stripe,0.0,0.0,0.0,0.0
78,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,stripe,0.0,0.0,0.0,0.0
79,0.0,0.0,../projects/test/Pynche/TypeinViewer.py,0.0,stripe,0.0,0.0,0.0,0.0
80,0.0,0.0,../projects/test/Pynche/Main.py,0.0,stripe,0.0,0.0,0.0,0.0
81,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,stripe,0.0,0.0,0.0,0.0
82,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,stripe,0.0,0.0,0.0,0.0
83,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,stripe,0.0,0.0,0.0,0.0
84,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,windows,0.0,0.0,0.0,0.0
85,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,windows,0.0,0.0,0.0,0.0
86,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,windows,0.0,0.0,0.0,0.0
87,1.0221499955213758,1.0,../projects/test/Pynche/ListViewer.py,0.2789429456511298,windows,0.4082482904638631,0.0,1.0,1.0
88,0.8951443907796094,1.0,../projects/test/Pynche/PyncheWidget.py,0.2789429456511298,windows,0.4082482904638631,0.0,1.0,1.0
89,0.7287456779761525,1.0,../projects/test/Pynche/StripViewer.py,0.2789429456511298,windows,0.4082482904638631,0.0,1.0,1.0
90,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,windows,0.0,0.0,0.0,0.0
91,1.0156001678257665,1.0,../projects/test/Pynche/TypeinViewer.py,0.2789429456511298,windows,0.4082482904638631,0.0,1.0,1.0
92,0.9823284184118942,1.0,../projects/test/Pynche/Main.py,0.2789429456511298,windows,0.4082482904638631,0.0,1.0,1.0
93,0.8777925517302009,1.0,../projects/test/Pynche/ColorDB.py,0.2789429456511298,windows,0.4082482904638631,0.0,1.0,1.0
94,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,windows,0.0,0.0,0.0,0.0
95,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,windows,0.0,0.0,0.0,0.0
96,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,help,0.0,0.0,0.0,0.0
97,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,help,0.0,0.0,0.0,0.0
98,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,help,0.0,0.0,0.0,0.0
99,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,help,0.0,0.0,0.0,0.0
100,4.81997327593663,1.0,../projects/test/Pynche/PyncheWidget.py,0.72105705434887,help,0.7071067811865476,1.0,13.150900668444436,17.0
101,0.0,0.0,../projects/test/Pynche/StripViewer.py,0.0,help,0.0,0.0,0.0,0.0
102,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,help,0.0,0.0,0.0,0.0
103,0.0,0.0,../projects/test/Pynche/TypeinViewer.py,0.0,help,0.0,0.0,0.0,0.0
104,4.106391256856888,1.0,../projects/test/Pynche/Main.py,0.72105705434887,help,0.7071067811865476,0.0,7.754887502163468,4.0
105,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,help,0.0,0.0,0.0,0.0
106,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,help,0.0,0.0,0.0,0.0
107,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,help,0.0,0.0,0.0,0.0
108,0.7571880641296809,1.0,../projects/test/Pynche/ChipViewer.py,0.11577178260451934,text,0.33333333333333326,0.0,1.6601499971153748,8.0
109,0.7514635794565512,1.0,../projects/test/Pynche/pyColorChooser.py,0.11577178260451934,text,0.33333333333333326,0.0,1.4878938713077385,6.0
110,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,text,0.0,0.0,0.0,0.0
111,0.7575985741242532,1.0,../projects/test/Pynche/ListViewer.py,0.11577178260451934,text,0.33333333333333326,0.0,1.793762228565028,10.0
112,0.7794410162944659,1.0,../projects/test/Pynche/PyncheWidget.py,0.11577178260451934,text,0.33333333333333326,1.0,2.178086711576266,19.0
113,0.7906672039372428,1.0,../projects/test/Pynche/StripViewer.py,0.11577178260451934,text,0.33333333333333326,0.0,2.5438822957251253,35.0
114,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,text,0.0,0.0,0.0,0.0
115,0.7724790266055646,1.0,../projects/test/Pynche/TypeinViewer.py,0.11577178260451934,text,0.33333333333333326,0.0,1.950858746128232,13.0
116,0.4077031302482142,1.0,../projects/test/Pynche/Main.py,0.11577178260451934,text,0.33333333333333326,0.0,0.4150374992788437,1.0
117,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,text,0.0,0.0,0.0,0.0
118,0.7597937588113227,1.0,../projects/test/Pynche/DetailsViewer.py,0.11577178260451934,text,0.33333333333333326,0.0,2.0365436020362355,15.0
119,0.8193076789703927,1.0,../projects/test/Pynche/TextViewer.py,0.11577178260451934,text,0.33333333333333326,0.0,2.984046805171178,73.0
120,0.7356559897275643,1.0,../projects/test/Pynche/ChipViewer.py,0.11577178260451934,blue,0.33333333333333326,0.0,1.4878938713077385,6.0
121,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,blue,0.0,0.0,0.0,0.0
122,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,blue,0.0,0.0,0.0,0.0
123,0.750319383662157,1.0,../projects/test/Pynche/ListViewer.py,0.11577178260451934,blue,0.33333333333333326,0.0,1.730675244778946,9.0
124,0.0,0.0,../projects/test/Pynche/PyncheWidget.py,0.0,blue,0.0,0.0,0.0,0.0
125,0.7977130479627772,1.0,../projects/test/Pynche/StripViewer.py,0.11577178260451934,blue,0.33333333333333326,1.0,2.6671408534953307,43.0
126,0.7700786598994706,1.0,../projects/test/Pynche/Switchboard.py,0.11577178260451934,blue,0.33333333333333326,0.0,1.793762228565028,10.0
127,0.7826614224921241,1.0,../projects/test/Pynche/TypeinViewer.py,0.11577178260451934,blue,0.33333333333333326,1.0,2.0751874963942187,16.0
128,0.7078545876383429,1.0,../projects/test/Pynche/Main.py,0.11577178260451934,blue,0.33333333333333326,0.0,1.4878938713077385,6.0
129,0.7802027729803823,1.0,../projects/test/Pynche/ColorDB.py,0.11577178260451934,blue,0.33333333333333326,0.0,2.208799727843872,20.0
