,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency,Files,LOC,Features amount
126,0.8403332174264491,0.7631532508272808,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039877219983138,sqlite_32bit_rowid,0.0330378768751415,0.0,2.7897886676879002,685.0,11,267156,571
127,0.8495603654281803,0.8066233995330927,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.025039575826599905,sqlite_32bit_rowid,0.0380826952348606,0.0,3.8686174940091367,4671.0,11,267156,571
128,0.8298102585003708,0.6985545560126366,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039360672878246,sqlite_32bit_rowid,0.025975058666044472,0.0,2.4772030147154447,714.0,11,267156,571
129,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_32bit_rowid,0.0380766093950618,0.0,0.27500704749987004,2.0,11,267156,571
130,0.8495603654281803,0.8066233995330927,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.025039575826599905,sqlite_32bit_rowid,0.0380826952348606,0.0,3.8686174940091367,4671.0,11,267156,571
131,0.8298102585003708,0.6985545560126366,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039360672878246,sqlite_32bit_rowid,0.025975058666044472,0.0,2.4772030147154447,714.0,11,267156,571
132,2.7418969128010766,0.4173218786006431,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.2006302417227676,_pcache_h_,0.05344283922710486,0.0,12.272363010188865,1195.0,11,267156,571
133,1.5560461288168794,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.20063024084872425,_pcache_h_,0.21407756317584434,0.0,2.260469877851931,3.0,11,267156,571
134,2.7418969128010766,0.4173218786006431,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.2006302417227676,_pcache_h_,0.05344283922710486,1.0,12.272363010188865,1195.0,11,267156,571
135,1.5560461288168794,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.20063024084872425,_pcache_h_,0.21407756317584434,0.0,2.260469877851931,3.0,11,267156,571
136,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,_pcache_h_,0.0,0.0,0.0,0.0,11,267156,571
137,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,_pcache_h_,0.0,0.0,0.0,0.0,11,267156,571
138,1.7362904096303218,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.20063024084872425,_pcache_h_,0.21407756317584434,0.0,6.287279539975617,73.0,11,267156,571
139,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,_pcache_h_,0.0,0.0,0.0,0.0,11,267156,571
140,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,_pcache_h_,0.0,0.0,0.0,0.0,11,267156,571
141,1.7362904096303218,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.20063024084872425,_pcache_h_,0.21407756317584434,0.0,6.287279539975617,73.0,11,267156,571
142,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,_pcache_h_,0.0,0.0,0.0,0.0,11,267156,571
143,5.165622199770118,0.32122567241385497,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02328114727427108,sqlite_win32_cache_size,0.0776477048639864,0.0,21.562059814648137,47421.0,11,267156,571
144,2.393578677130665,0.6485785027431173,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.023272702710899016,sqlite_win32_cache_size,0.05171557182458781,0.0,7.510906684651671,1234.0,11,267156,571
145,5.165622199770118,0.32122567241385497,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02328114727427108,sqlite_win32_cache_size,0.0776477048639864,1.0,21.562059814648137,47421.0,11,267156,571
146,2.393578677130665,0.6485785027431173,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.023272702710899016,sqlite_win32_cache_size,0.05171557182458781,0.0,7.510906684651671,1234.0,11,267156,571
147,0.2723003212816914,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.023244439366600943,sqlite_win32_cache_size,0.034156166115635045,0.0,0.7838305481684866,26.0,11,267156,571
148,2.247318326928129,0.523709652179302,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.02324894434730594,sqlite_win32_cache_size,0.024192834933152642,0.0,5.185790345933024,730.0,11,267156,571
149,2.386502993760626,0.6351650565241379,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.023259453241583555,sqlite_win32_cache_size,0.04244884627071257,0.0,8.7944407000564,5057.0,11,267156,571
150,1.0828314031544215,0.7148307763809555,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02324448396947482,sqlite_win32_cache_size,0.02268962328164908,0.0,2.8326444673260487,717.0,11,267156,571
151,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.023244439366600943,sqlite_win32_cache_size,0.034156166115635045,0.0,0.27500704749987004,2.0,11,267156,571
152,2.386502993760626,0.6351650565241379,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.023259453241583555,sqlite_win32_cache_size,0.04244884627071257,0.0,8.7944407000564,5057.0,11,267156,571
153,1.0828314031544215,0.7148307763809555,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02324448396947482,sqlite_win32_cache_size,0.02268962328164908,0.0,2.8326444673260487,717.0,11,267156,571
154,4.765533459867459,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.5642696212920896,yytestcase,0.7071067811865476,1.0,39.01021233421909,244.0,11,267156,571
155,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
156,4.765533459867459,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.5642696212920896,yytestcase,0.7071067811865476,1.0,39.01021233421909,244.0,11,267156,571
157,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
158,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
159,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
160,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
161,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
162,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
163,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
164,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,yytestcase,0.0,0.0,0.0,0.0,11,267156,571
165,6.234036337611466,0.5319778808960222,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.021886207013961587,sqlite_allow_covering_index_scan,0.038117972591340886,0.0,26.955201840589822,44674.0,11,267156,571
166,4.33747569764428,0.4992500363933969,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02188878068903069,sqlite_allow_covering_index_scan,0.0135091438962074,0.0,9.423759746635225,1134.0,11,267156,571
167,6.234036337611466,0.5319778808960222,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.021886207013961587,sqlite_allow_covering_index_scan,0.038117972591340886,1.0,26.955201840589822,44674.0,11,267156,571
168,4.33747569764428,0.4992500363933969,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02188878068903069,sqlite_allow_covering_index_scan,0.0135091438962074,0.0,9.423759746635225,1134.0,11,267156,571
169,0.218529110782851,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.021873854915112,sqlite_allow_covering_index_scan,0.03118728225232346,0.0,0.13750352374993502,1.0,11,267156,571
170,2.8850090339071564,0.4681271413645987,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.021874566823094254,sqlite_allow_covering_index_scan,0.03566995029540136,0.0,5.487895513907838,706.0,11,267156,571
171,6.655418634627867,0.4533976681254827,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.021875796492735862,sqlite_allow_covering_index_scan,0.018156130462613825,0.0,16.077315676512196,4808.0,11,267156,571
172,0.5279269737618002,0.8560108369612149,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02187385546982463,sqlite_allow_covering_index_scan,0.030277720393596164,0.0,1.7947741009713918,711.0,11,267156,571
173,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.021873854915112,sqlite_allow_covering_index_scan,0.03118728225232346,0.0,0.27500704749987004,2.0,11,267156,571
174,6.655418634627867,0.4533976681254827,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.021875796492735862,sqlite_allow_covering_index_scan,0.018156130462613825,0.0,16.077315676512196,4808.0,11,267156,571
175,0.5279269737618002,0.8560108369612149,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02187385546982463,sqlite_allow_covering_index_scan,0.030277720393596164,0.0,1.7947741009713918,711.0,11,267156,571
176,4.97509628892796,0.3199799801022686,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.023246569107632755,sqlite_unlink_after_close,0.022845552198042653,0.0,20.55536625033997,40849.0,11,267156,571
177,3.7128568635672856,0.4023460678425429,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.023246639420233032,sqlite_unlink_after_close,0.035199494317076745,0.0,7.3618340397163,1116.0,11,267156,571
178,4.97509628892796,0.3199799801022686,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.023246569107632755,sqlite_unlink_after_close,0.022845552198042653,1.0,20.55536625033997,40849.0,11,267156,571
179,3.7128568635672856,0.4023460678425429,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.023246639420233032,sqlite_unlink_after_close,0.035199494317076745,0.0,7.3618340397163,1116.0,11,267156,571
180,0.2721931600479109,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.023244439366600943,sqlite_unlink_after_close,0.029368123748160526,0.0,0.7760501136319066,25.0,11,267156,571
181,3.521318001658788,0.3440243728070854,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.023245878538469718,sqlite_unlink_after_close,0.01933703043105544,0.0,5.729175436641794,711.0,11,267156,571
182,1.8447745628064376,0.6711696478069464,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02325047274505752,sqlite_unlink_after_close,0.013023551730156964,0.0,7.715560385616606,4781.0,11,267156,571
183,0.5421716521505859,0.9185884934264772,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02324445528228389,sqlite_unlink_after_close,0.010868575578932404,0.0,2.0127120298320595,717.0,11,267156,571
184,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.023244439366600943,sqlite_unlink_after_close,0.029368123748160526,0.0,0.27500704749987004,2.0,11,267156,571
185,1.8447745628064376,0.6711696478069464,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02325047274505752,sqlite_unlink_after_close,0.013023551730156964,0.0,7.715560385616606,4781.0,11,267156,571
186,0.5421716521505859,0.9185884934264772,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02324445528228389,sqlite_unlink_after_close,0.010868575578932404,0.0,2.0127120298320595,717.0,11,267156,571
187,4.975455324208067,0.44830777323724696,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.027034302801542724,_gnu_source,0.20174104082623,0.0,15.991147241652046,449.0,11,267156,571
188,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,_gnu_source,0.0,0.0,0.0,17.0,11,267156,571
189,4.975455324208067,0.44830777323724696,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.027034302801542724,_gnu_source,0.20174104082623,1.0,15.991147241652046,449.0,11,267156,571
190,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,_gnu_source,0.0,0.0,0.0,17.0,11,267156,571
191,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,_gnu_source,0.0,0.0,0.0,4.0,11,267156,571
192,3.719946895812661,0.8450539021345629,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.3756930153864997,_gnu_source,0.33291914457761584,0.0,11.850258979552784,48.0,11,267156,571
193,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,_gnu_source,0.0,0.0,0.0,72.0,11,267156,571
194,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,_gnu_source,0.0,0.0,0.0,5.0,11,267156,571
195,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,_gnu_source,0.0,0.0,0.0,1.0,11,267156,571
196,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,_gnu_source,0.0,0.0,0.0,72.0,11,267156,571
197,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,_gnu_source,0.0,0.0,0.0,5.0,11,267156,571
198,8.989469634688128,0.8966093502643165,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.4930902901125893,sqlite3fts5parser_enginealwaysonstack,0.17518159763439115,0.0,29.568191530249518,59.0,11,267156,571
199,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
200,8.989469634688128,0.8966093502643165,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.4930902901125893,sqlite3fts5parser_enginealwaysonstack,0.17518159763439115,1.0,29.568191530249518,59.0,11,267156,571
201,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
202,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
203,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
204,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
205,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
206,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
207,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
208,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,sqlite3fts5parser_enginealwaysonstack,0.0,0.0,0.0,0.0,11,267156,571
209,4.848115002946054,0.42278560380409824,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.028739617326202574,sqlite_btree_h,0.05325407715648546,0.0,24.511951687409173,41326.0,11,267156,571
210,0.2749089327328053,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.027559330249896045,sqlite_btree_h,0.0301449738781532,0.0,1.5159955396481113,1042.0,11,267156,571
211,4.848115002946054,0.42278560380409824,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.028739617326202574,sqlite_btree_h,0.05325407715648546,1.0,24.511951687409173,41326.0,11,267156,571
212,0.2749089327328053,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.027559330249896045,sqlite_btree_h,0.0301449738781532,0.0,1.5159955396481113,1042.0,11,267156,571
213,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_btree_h,0.0,0.0,0.0,0.0,11,267156,571
214,0.2748795315032353,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.027559330249896045,sqlite_btree_h,0.0301449738781532,0.0,1.4289802655599226,672.0,11,267156,571
215,2.1805359129486765,0.16892194875680208,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02755933036259434,sqlite_btree_h,0.024227846416147968,0.0,3.2700842439167683,4603.0,11,267156,571
216,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.027559330249896045,sqlite_btree_h,0.0301449738781532,0.0,1.4393326483607891,708.0,11,267156,571
217,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.027559330249896045,sqlite_btree_h,0.0301449738781532,0.0,0.27500704749987004,2.0,11,267156,571
218,2.1805359129486765,0.16892194875680208,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02755933036259434,sqlite_btree_h,0.024227846416147968,0.0,3.2700842439167683,4603.0,11,267156,571
219,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.027559330249896045,sqlite_btree_h,0.0301449738781532,0.0,1.4393326483607891,708.0,11,267156,571
220,5.177593527036374,0.3909986097187333,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02503943721094937,sqlite_disable_dirsync,0.17295704595623207,0.0,18.959650431916028,39727.0,11,267156,571
221,1.1401436361502644,0.5689139607278499,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025039372699926763,sqlite_disable_dirsync,0.03800284961448439,0.0,3.163040664108445,1048.0,11,267156,571
222,5.177593527036374,0.3909986097187333,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02503943721094937,sqlite_disable_dirsync,0.17295704595623207,1.0,18.959650431916028,39727.0,11,267156,571
