,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
100,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/Specification3.java,0.0,autoresponder,0.0,0.0,0.0,0.0
101,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/Specification4.java,0.0,autoresponder,0.0,0.0,0.0,0.0
102,7.103437892514381,0.9670996007120106,../projects/test/EmailSystem_Java/features/base/PL_Interface_impl.java,0.3666555571037257,autoresponder,0.18342363066243403,0.0,19.29101222916745,11.0
103,1.9826881768599856,1.0,../projects/test/EmailSystem_Java/features/base/Test_Actions.java,0.3250806580967218,autoresponder,0.22353812019066424,0.0,4.956094593609288,2.0
104,0.0,0.0,../projects/test/EmailSystem_Java/features/base/PL_Interface.java,0.0,autoresponder,0.0,0.0,0.0,0.0
105,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
106,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Util.java,0.0,autoresponder,0.0,0.0,0.0,0.0
107,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
108,0.0,0.0,../projects/test/EmailSystem_Java/features/base/TestSpecifications/SpecificationException.java,0.0,autoresponder,0.0,0.0,0.0,0.0
109,0.0,0.0,../projects/test/EmailSystem_Java/features/base/TestSpecifications/SpecificationManager.java,0.0,autoresponder,0.0,0.0,0.0,0.0
110,0.0,0.0,../projects/test/EmailSystem_Java/features/forward/Test_Actions.java,0.0,autoresponder,0.0,0.0,0.0,0.0
111,0.0,0.0,../projects/test/EmailSystem_Java/features/forward/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
112,0.0,0.0,../projects/test/EmailSystem_Java/features/decrypt/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
113,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationsVerify.aj,0.0,autoresponder,0.0,0.0,0.0,0.0
114,9.403208209906541,0.9438923773133767,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationsAutoResponder.aj,0.35399788015671046,autoresponder,0.16439510007182961,1.0,14.00494632813843,6.0
115,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationsEncrypt.aj,0.0,autoresponder,0.0,0.0,0.0,0.0
116,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/SpecificationsSign.aj,0.0,autoresponder,0.0,0.0,0.0,0.0
117,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
118,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
119,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification7.java,0.0,addressbook,0.0,0.0,0.0,0.0
