,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
74,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/AccountTest.java,0.0,overdraft,0.0,0.0,0.0,0.0
75,7.213293385451889,0.9985663351344335,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Account.java,0.5014326449980628,overdraft,0.2024690405851317,0.0,14.720671786825555,8.0
76,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Application.java,0.0,overdraft,0.0,0.0,0.0,0.0
77,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/AccountTest.java,0.0,overdraft,0.0,0.0,0.0,0.0
78,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
79,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Transaction/Transaction.java,0.0,overdraft,0.0,0.0,0.0,0.0
80,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Application.java,0.0,overdraft,0.0,0.0,0.0,0.0
81,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
82,7.273035385883546,0.9985663351344334,../projects/test/BankAccountv2/BankAccountTP/features/Overdraft/Account.java,0.5014326449980628,overdraft,0.20246904058513168,1.0,4.906890595608518,2.0
83,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Lock/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
84,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/InterestEstimation/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
85,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/CreditWorthiness/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
86,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Application.java,0.0,overdraft,0.0,0.0,0.0,0.0
87,7.235305266396203,0.9985663351344335,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Account.java,0.5014326449980628,overdraft,0.2024690405851317,0.0,14.720671786825555,8.0
88,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Application.java,0.0,overdraft,0.0,0.0,0.0,0.0
89,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Account.java,0.0,overdraft,0.0,0.0,0.0,0.0
90,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/TransactionTest.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
91,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction_Thread.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
92,4.366791059951258,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction.java,0.373194855253791,creditworthiness,0.2709972927194255,0.0,11.067564217073054,7.0
93,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Application.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
94,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/AccountTest.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
95,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
96,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/AccountTest.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
97,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
98,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Lock/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
99,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/AccountTest.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
100,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
101,15.463207621302569,0.7751663732351622,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/AccountTest.java,0.4403408216938265,creditworthiness,0.1379260496865056,1.0,19.779565475879128,6.0
102,9.536421229349692,0.8627155164250542,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/Account.java,0.37607340356370506,creditworthiness,0.09793242148683128,1.0,12.042599881712917,5.0
103,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Application.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
104,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/AccountTest.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
105,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
106,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Application.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
107,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/AccountTest.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
108,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
109,4.366791059951258,1.0,../projects/test/BankAccountv2/BankAccountTP/features/Transaction/Transaction.java,0.373194855253791,creditworthiness,0.2709972927194255,0.0,11.067564217073054,7.0
110,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Application.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
111,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
112,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Overdraft/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
113,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Lock/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
114,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/InterestEstimation/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
115,9.536421229349692,0.8627155164250542,../projects/test/BankAccountv2/BankAccountTP/features/CreditWorthiness/Account.java,0.37607340356370506,creditworthiness,0.09793242148683128,1.0,12.042599881712917,5.0
116,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Application.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
117,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
118,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Application.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
119,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Account.java,0.0,creditworthiness,0.0,0.0,0.0,0.0
120,4.991948594573207,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/TransactionTest.java,0.4107540872365928,transaction,0.29067265250467705,1.0,14.534452978042594,16.0
121,15.448024661527501,0.9986958842288086,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction_Thread.java,0.605342567292873,transaction,0.20578729643327343,1.0,29.584615718550964,13.0
122,13.40020829034623,0.9151577845333868,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction.java,0.5745539421057303,transaction,0.2346159025633799,1.0,36.41671681409032,34.0
123,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Application.java,0.0,transaction,0.0,0.0,0.0,0.0
124,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/AccountTest.java,0.0,transaction,0.0,0.0,0.0,0.0
125,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
126,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/AccountTest.java,0.0,transaction,0.0,0.0,0.0,0.0
127,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
128,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Lock/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
129,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/AccountTest.java,0.0,transaction,0.0,0.0,0.0,0.0
130,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
131,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/AccountTest.java,0.0,transaction,0.0,0.0,0.0,0.0
132,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
133,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Application.java,0.0,transaction,0.0,0.0,0.0,0.0
134,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/AccountTest.java,0.0,transaction,0.0,0.0,0.0,0.0
135,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
136,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Application.java,0.0,transaction,0.0,0.0,0.0,0.0
137,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/AccountTest.java,0.0,transaction,0.0,0.0,0.0,0.0
138,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
139,13.40020829034623,0.9151577845333868,../projects/test/BankAccountv2/BankAccountTP/features/Transaction/Transaction.java,0.5745539421057303,transaction,0.2346159025633799,1.0,36.41671681409032,34.0
140,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Application.java,0.0,transaction,0.0,0.0,0.0,0.0
141,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
142,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Overdraft/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
143,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Lock/Account.java,0.0,transaction,0.0,0.0,0.0,0.0
