,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
0,0.5219557015589493,1.0,../projects/test/Prop4J/features/Choose/Choose.java,0.08341170113078746,and,0.242535625036333,0.0,0.37196877738695794,1.0
1,0.44046759131317215,1.0,../projects/test/Prop4J/features/Operators/Node.java,0.08341170113078746,and,0.242535625036333,0.0,0.7439375547739159,2.0
2,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,and,0.0,0.0,0.0,0.0
3,0.6388833026916018,1.0,../projects/test/Prop4J/features/Negation/Not.java,0.08341170113078746,and,0.242535625036333,0.0,1.1159063321608738,4.0
4,0.6448862101615705,1.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.08341170113078746,and,0.242535625036333,0.0,1.8252100956200625,15.0
5,0.6992174349844394,1.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.08341170113078746,and,0.242535625036333,0.0,2.5867438992835,62.0
6,0.5226543807522096,1.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.08341170113078746,and,0.242535625036333,0.0,0.37196877738695794,1.0
7,0.5261760228962848,1.0,../projects/test/Prop4J/features/Equals/Equals.java,0.08341170113078746,and,0.242535625036333,0.0,0.37196877738695794,1.0
8,0.6761223290244224,1.0,../projects/test/Prop4J/features/And/And.java,0.08341170113078746,and,0.242535625036333,1.0,1.2356535320226385,5.0
9,0.6556896579349958,1.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.08341170113078746,and,0.242535625036333,0.0,1.8598438869347897,16.0
10,0.5212588878467665,1.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.08341170113078746,and,0.242535625036333,0.0,0.37196877738695794,1.0
11,0.0,0.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.0,and,0.0,0.0,0.0,0.0
12,0.5143917301562626,1.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.08341170113078746,and,0.242535625036333,0.0,0.37196877738695794,1.0
13,0.6672732320589302,1.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.08341170113078746,and,0.242535625036333,0.0,1.7881859328229412,14.0
14,0.6475198979187006,1.0,../projects/test/Prop4J/features/Or/Or.java,0.08341170113078746,and,0.242535625036333,0.0,1.4878751095478318,8.0
