,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
3538,0.8331307192482506,0.7119460680647277,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02503938854929698,sqlite_performance_trace,0.04207554565860378,0.0,2.541587092306362,715.0
3539,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.025039313260873913,sqlite_performance_trace,0.05846411395095965,0.0,0.27500704749987004,2.0
3540,2.528337144687993,0.5443776354059962,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0250394740371509,sqlite_performance_trace,0.05319630351482165,0.0,7.860863635938254,4667.0
3541,0.8331307192482506,0.7119460680647277,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02503938854929698,sqlite_performance_trace,0.04207554565860378,0.0,2.541587092306362,715.0
3542,12.30265194786385,0.6987711174637007,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.2624867649530509,sorter_max_merge_count,0.10610903457303378,0.0,57.396563973478465,4192.0
3543,2.74785144569858,0.6049356795680944,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.05716554483803365,sorter_max_merge_count,0.019442209096939035,0.0,5.012056904032772,53.0
3544,12.30265194786385,0.6987711174637007,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.2624867649530509,sorter_max_merge_count,0.10610903457303378,1.0,57.396563973478465,4192.0
3545,2.74785144569858,0.6049356795680944,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.05716554483803365,sorter_max_merge_count,0.019442209096939035,0.0,5.012056904032772,53.0
3546,0.873702294878507,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.07766513985441797,sorter_max_merge_count,0.08221675759957531,0.0,1.526198801630814,5.0
3547,1.4704378120321149,0.893048412077756,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0490808717862886,sorter_max_merge_count,0.04239658248304423,0.0,4.193871592149286,96.0
3548,2.969352887116877,0.7028550913881508,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.05602965088876113,sorter_max_merge_count,0.039485585925166045,0.0,7.411973500294403,138.0
