,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
79,4.902861339494681,0.8892529960460499,../projects/training/lighttpd-1.4.35/source/src/http_auth.c,0.24361831439428447,have_memset,0.13323077836341465,0.0,11.96024300962863,7.0
80,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/fdevent_libev.c,0.0,have_memset,0.0,0.0,0.0,0.0
81,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/connections-glue.c,0.0,have_memset,0.0,0.0,0.0,0.0
82,1.4953527558176236,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_redirect.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
83,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/fdevent.c,0.0,have_memset,0.0,0.0,0.0,0.0
84,1.6182385331653921,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_staticfile.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
85,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network_write.c,0.0,have_memset,0.0,0.0,0.0,0.0
86,4.783502324584496,0.6489768974862441,../projects/training/lighttpd-1.4.35/source/src/mod_extforward.c,0.13435222587786752,have_memset,0.06454334565767457,0.0,6.970160005822261,5.0
87,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/stream.c,0.0,have_memset,0.0,0.0,0.0,0.0
88,2.0200639549471404,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_access.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
89,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_evasive.c,0.0,have_memset,0.0,0.0,0.0,0.0
90,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/data_fastcgi.c,0.0,have_memset,0.0,0.0,0.0,0.0
91,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/fdevent_solaris_port.c,0.0,have_memset,0.0,0.0,0.0,0.0
92,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/keyvalue.h,0.0,have_memset,0.0,0.0,0.0,0.0
93,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_magnet_cache.h,0.0,have_memset,0.0,0.0,0.0,0.0
94,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/bitset.h,0.0,have_memset,0.0,0.0,0.0,0.0
95,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/joblist.h,0.0,have_memset,0.0,0.0,0.0,0.0
96,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_ssi.h,0.0,have_memset,0.0,0.0,0.0,0.0
97,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/version.h,0.0,have_memset,0.0,0.0,0.0,0.0
98,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/response.h,0.0,have_memset,0.0,0.0,0.0,0.0
99,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_cml_funcs.h,0.0,have_memset,0.0,0.0,0.0,0.0
100,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/plugin.h,0.0,have_memset,0.0,0.0,0.0,0.0
101,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_cml.h,0.0,have_memset,0.0,0.0,0.0,0.0
102,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/settings.h,0.0,have_memset,0.0,0.0,0.0,0.0
103,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_ssi_exprparser.h,0.0,have_memset,0.0,0.0,0.0,0.0
104,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/chunk.h,0.0,have_memset,0.0,0.0,0.0,0.0
105,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/configparser.h,0.0,have_memset,0.0,0.0,0.0,0.0
106,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/http_chunk.h,0.0,have_memset,0.0,0.0,0.0,0.0
107,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/etag.h,0.0,have_memset,0.0,0.0,0.0,0.0
108,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/http_auth.h,0.0,have_memset,0.0,0.0,0.0,0.0
109,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/md5.h,0.0,have_memset,0.0,0.0,0.0,0.0
110,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/configfile.h,0.0,have_memset,0.0,0.0,0.0,0.0
111,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/status_counter.h,0.0,have_memset,0.0,0.0,0.0,0.0
112,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/stream.h,0.0,have_memset,0.0,0.0,0.0,0.0
113,2.0238177173545795,1.0,../projects/training/lighttpd-1.4.35/source/src/fdevent.h,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
114,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/buffer.h,0.0,have_memset,0.0,0.0,0.0,0.0
115,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/splaytree.h,0.0,have_memset,0.0,0.0,0.0,0.0
116,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network.h,0.0,have_memset,0.0,0.0,0.0,0.0
117,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/fastcgi.h,0.0,have_memset,0.0,0.0,0.0,0.0
118,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/log.h,0.0,have_memset,0.0,0.0,0.0,0.0
119,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network_backends.h,0.0,have_memset,0.0,0.0,0.0,0.0
120,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/proc_open.h,0.0,have_memset,0.0,0.0,0.0,0.0
121,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/array.h,0.0,have_memset,0.0,0.0,0.0,0.0
122,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/request.h,0.0,have_memset,0.0,0.0,0.0,0.0
123,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/connections.h,0.0,have_memset,0.0,0.0,0.0,0.0
124,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/sys-mmap.h,0.0,have_memset,0.0,0.0,0.0,0.0
125,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_auth.h,0.0,have_memset,0.0,0.0,0.0,0.0
126,2.0128485886729184,1.0,../projects/training/lighttpd-1.4.35/source/src/crc32.h,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
127,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/server.h,0.0,have_memset,0.0,0.0,0.0,0.0
128,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/sys-socket.h,0.0,have_memset,0.0,0.0,0.0,0.0
129,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/inet_ntop_cache.h,0.0,have_memset,0.0,0.0,0.0,0.0
130,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/stat_cache.h,0.0,have_memset,0.0,0.0,0.0,0.0
131,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_ssi_expr.h,0.0,have_memset,0.0,0.0,0.0,0.0
132,1.2184747516466041,1.0,../projects/training/lighttpd-1.4.35/source/src/base.h,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
133,0.0,0.0,../projects/training/lighttpd-1.4.35/source/tests/fcgi-auth.c,0.0,debug_array,0.0,0.0,0.0,0.0
134,0.0,0.0,../projects/training/lighttpd-1.4.35/source/tests/fcgi-responder.c,0.0,debug_array,0.0,0.0,0.0,0.0
135,1.6499234506556701,1.0,../projects/training/lighttpd-1.4.35/source/src/http-header-glue.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,3.2150271009243863,5.0
136,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/lighttpd-angel.c,0.0,debug_array,0.0,0.0,0.0,0.0
137,5.787617388146545,0.9946366520742037,../projects/training/lighttpd-1.4.35/source/src/log.c,0.26171234614771555,debug_array,0.1771765191239817,0.0,11.619679645140566,9.0
138,1.7454517307251465,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_userdir.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,3.8712783770034003,8.0
139,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network.c,0.0,debug_array,0.0,0.0,0.0,0.0
140,1.833969655463949,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_flv_streaming.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,4.437416547103312,12.0
141,2.693194106026868,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_mysql_vhost.c,0.2617041672891178,debug_array,0.182629375681861,0.0,2.662965012722429,1.0
142,6.123343270539212,0.9074108314929868,../projects/training/lighttpd-1.4.35/source/src/mod_fastcgi.c,0.26551415291736036,debug_array,0.12953669145171606,0.0,22.6476430071687,75.0
143,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/fdevent_select.c,0.0,debug_array,0.0,0.0,0.0,0.0
144,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/splaytree.c,0.0,debug_array,0.0,0.0,0.0,0.0
145,1.5204227928529883,1.0,../projects/training/lighttpd-1.4.35/source/src/buffer.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,4.182846695175237,10.0
146,1.7252633667943493,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_rewrite.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,4.035735122952374,9.0
147,4.898536440368546,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_simple_vhost.c,0.2617041672891178,debug_array,0.182629375681861,0.0,10.651860050889717,8.0
148,6.605632146739883,0.8834555922415052,../projects/training/lighttpd-1.4.35/source/src/mod_proxy.c,0.1834243019611392,debug_array,0.12241369984564322,0.0,20.388158453871426,55.0
149,1.7378306231688132,1.0,../projects/training/lighttpd-1.4.35/source/src/request.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,5.150666289426087,20.0
150,4.692008691346981,0.8261539732088256,../projects/training/lighttpd-1.4.35/source/src/mod_cgi.c,0.1345158735543593,debug_array,0.10665627027081408,0.0,12.024630161119662,13.0
151,1.499900050706436,1.0,../projects/training/lighttpd-1.4.35/source/src/fdevent_freebsd_kqueue.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,1.9356391885017001,2.0
152,1.5990850875885683,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_expire.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,2.9034587827525504,4.0
153,1.7782149433868775,1.0,../projects/training/lighttpd-1.4.35/source/src/lemon.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,7.617093189513416,117.0
154,1.9040574789151061,1.0,../projects/training/lighttpd-1.4.35/source/src/array.c,0.09511293606541692,debug_array,0.06637424353165106,1.0,6.5375124815539865,54.0
155,1.9155624255757424,1.0,../projects/training/lighttpd-1.4.35/source/src/data_array.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,5.806917565505101,32.0
156,6.390607573245631,0.9614955069520316,../projects/training/lighttpd-1.4.35/source/src/mod_trigger_b4_dl.c,0.2620067474694786,debug_array,0.14789190116613965,0.0,15.42462182498916,17.0
157,2.876977275868612,1.0,../projects/training/lighttpd-1.4.35/source/src/proc_open.c,0.2617041672891178,debug_array,0.182629375681861,0.0,2.662965012722429,1.0
158,6.141238994744041,0.7796339600687014,../projects/training/lighttpd-1.4.35/source/src/mod_auth.c,0.10012741701957496,debug_array,0.09475431082968293,0.0,15.263434170868344,36.0
159,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network_linux_sendfile.c,0.0,debug_array,0.0,0.0,0.0,0.0
160,1.2456770772425516,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_webdav.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,3.8712783770034003,8.0
